id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
52792571,Views from Oaklawn,36518910,Jerri,,District 2,32.81141,-96.81419,Entire home/apt,94,1,30,2022-08-08,4.25,1,165,30,
52796144,TIKI HUT,42083772,Kokayi,,District 14,32.80615,-96.80196,Entire home/apt,60,1,20,2022-07-21,2.20,3,314,20,
52797848,Ultimate Game House with Rooftop Terrace,427431300,Valentina,,District 14,32.79753,-96.79133,Entire home/apt,223,1,54,2022-07-13,6.04,8,343,54,
52807046,Luxe Intimate Condo-Downtown Dallas-Free Breakfast,73183215,House Of Elon,,District 2,32.80285,-96.77867,Entire home/apt,73,1,14,2022-08-11,5.00,1,325,14,
52808173,NEW! Luxury Dallas Home w/ Private Yard & Fire Pit,124060715,Evolve,,District 6,32.87807,-96.85078,Entire home/apt,176,2,21,2022-07-26,2.32,31,297,21,
52809129,LUXE Modern home + rooftop terrace near downtown,152688600,Uk,,District 4,32.74493,-96.78715,Entire home/apt,262,2,7,2022-08-08,4.29,2,41,7,
52810640,Affordable 1 Bed 1 Bath Long Term Rental!,329464978,Aly,,District 10,32.91352,-96.73697,Entire home/apt,75,28,3,2022-03-29,0.35,34,357,3,
52816278,★Blue Lux Home★ w/ King bed near DAL & DFW Airport,6638717,Empyreal,,District 2,32.84024,-96.82898,Entire home/apt,222,1,50,2022-08-06,5.00,1,86,50,
52827990,THE TRAVEL NURSE NOOK IN DFW!,329464978,Aly,,District 10,32.91575,-96.7375,Entire home/apt,70,30,3,2022-03-11,0.31,34,87,3,
52829662,💛 Comfy Top Floor - Long Stay Discounts!,378270433,Argest,,District 2,32.80108,-96.78125,Entire home/apt,142,1,17,2022-08-01,1.74,13,91,17,
52829946,**30-day Minimum** Poolside Condo by the Galleria,96360120,Javier,,District 11,32.93953,-96.81107,Entire home/apt,133,30,28,2022-04-08,3.41,1,283,28,
52839481,Cosy 2BR/1B duplex. Clean w/great  location!,238615896,Nancy,,District 14,32.83151,-96.7579,Entire home/apt,126,2,17,2022-07-30,2.06,1,218,17,
52841699,Luxurious Modern Italian Style Guest Home,292411369,Christine,,District 13,32.87828,-96.80523,Entire home/apt,399,1,6,2022-07-22,0.64,1,173,6,
52843894,Downtown 2 BR Comfy Getaway,427850861,Destinare,,District 14,32.80276,-96.79243,Entire home/apt,127,2,54,2022-07-24,5.49,1,5,54,
52844361,NEW Luxurious contemporary 3 BR home in Uptown,58632189,Suzanne,,District 2,32.808582,-96.784355,Entire home/apt,243,1,40,2022-08-03,4.29,1,351,40,
52844819,1 BR King | Downtown | Convention Center | Free Va,181794187,Syed,,District 2,32.7784,-96.79699,Entire home/apt,78,2,22,2022-08-04,2.46,19,342,22,
52856919,Cozy private bedroom near the heart of Dallas…,174490432,Equiano,,District 6,32.78011,-96.84307,Private room,50,2,12,2022-07-05,1.22,1,299,12,
52857420,Knox Henderson Townhome with Roof Top Deck!,414861542,Jacob,,District 14,32.81499,-96.78425,Entire home/apt,222,2,23,2022-08-07,2.46,7,355,23,
52858609,Beautiful 3 bedroom townhouse in downtown Dallas,426961760,Atwater,,District 14,32.79508,-96.78742,Entire home/apt,177,1,79,2022-08-01,8.26,1,277,79,
52859298,Uptown Dallas Home Sweet Home 🏡,140511718,David,,District 2,32.8066,-96.78504,Entire home/apt,424,3,10,2022-05-29,1.15,1,173,10,
52863574,Comfortable Apt. in GREAT Location w/ a Pool! - C,213227611,Sean,,District 2,32.82283,-96.82556,Entire home/apt,93,1,7,2022-08-08,0.81,26,357,7,
52880282,Cozy unit near Deep Ellum & Downtown,428123350,Lo,,District 2,32.78221,-96.78771,Entire home/apt,140,1,19,2022-07-31,1.94,1,354,19,
52880962,CUTE APARTMENT! PERFECT FOR LONG TERM STAYS,329464978,Aly,,District 10,32.9155,-96.73741,Entire home/apt,78,28,7,2022-07-16,0.74,34,351,7,
52899051,THE HIDEAWAY  (5 minutes toDeep Ellum),428263807,Kate,,District 2,32.80173,-96.78113,Entire home/apt,96,2,20,2022-07-16,2.14,1,156,20,
52899131,"MARVELOUS 1BR Near downtown! Pool, Gym, Balcony!",345780100,Kay,,District 14,32.79743,-96.78906,Entire home/apt,93,2,40,2022-07-24,4.18,1,120,40,
52899734,Corporate unit 1 bedroom 2 beds | Parking | Washer,264404309,Royal,,District 14,32.78848,-96.79107,Entire home/apt,112,21,15,2022-07-01,1.77,23,363,15,
52900407,Albright❤ @ Medical Center|Dwtwn | Love Field| 1BR,339857476,Andela,,District 2,32.82792,-96.84917,Entire home/apt,133,1,8,2022-05-21,0.81,8,336,8,
52902553,✪ Completely Private Industrial Loft & Courtyard ✪,51662786,Shelby,,District 2,32.79191,-96.77012,Entire home/apt,255,1,9,2022-06-05,0.92,22,0,9,
52903215,The Heart of Dallas! (Unbeatable downtown views!),177353856,Kue,,District 14,32.78267,-96.79774,Entire home/apt,142,1,15,2022-06-30,1.61,1,359,15,
52904474,Cozy Southern Comfort,65494658,Annica,,District 10,32.92752,-96.70573,Entire home/apt,216,2,9,2022-05-30,0.94,1,239,9,
52907719,Gorgeous Attached Private 1/1 Experience in Dallas,415725578,Kim,,District 9,32.831001,-96.673317,Entire home/apt,94,3,7,2022-05-16,0.73,4,154,7,
52910785,2BR 2BA Best Sky Pool in Dallas CozySuites,372592509,Victor From CozySuites,,District 14,32.78255,-96.80181,Entire home/apt,122,2,11,2022-07-04,1.18,50,353,11,
52913989,Your Uptown/Downtown Dallas Loft w pool view,416890129,Jakayla,,District 2,32.81016,-96.81777,Entire home/apt,85,1,40,2022-06-27,4.32,2,11,40,
52916692,Dallas Downtown  | Comfy Getaway | Parking,188733636,Elegant,,District 2,32.77847,-96.79705,Entire home/apt,92,1,14,2022-07-21,1.53,40,360,14,
52917584,Tastefully Modern Home | Walk to Knox Henderson Bars,66883444,DaSean,,District 14,32.81762,-96.78189,Entire home/apt,515,1,23,2022-08-09,2.35,3,110,23,
52924622,Luxury 2bedroom near Downtown w/ No cleaning fee !,185523988,Tray,,District 2,32.80016,-96.77924,Entire home/apt,134,2,113,2022-08-12,11.81,3,344,113,
52926822,ALL Luxury Getaway! Private Entrance & Kitchenette,415725578,Kim,,District 9,32.83181,-96.67256,Private room,63,3,2,2022-03-07,0.24,4,150,2,
52935704,Comfortable & Clean King Bedroom in Dallas proper!,47350784,Michael,,District 14,32.80838,-96.75202,Private room,68,1,15,2022-06-14,1.57,2,362,15,
52955274,4 Bed | 8 guests | 5 Mins To Bishop Arts!,405460414,Kelsie,,District 4,32.71903,-96.84115,Entire home/apt,145,2,11,2022-08-07,1.21,27,294,11,
52963962,GORGEOUS HISTORIC 4B/2BA WALK TO LOWER GREENVILLE AVE,36231865,Anna,,District 14,32.81095,-96.77117,Entire home/apt,320,1,14,2022-07-10,1.62,3,315,14,
52964834,Luxurious Dallas Home - 5 minutes from Downtown,407831997,Scott,,District 6,32.78327,-96.85552,Entire home/apt,235,2,31,2022-07-24,3.31,9,347,31,
52964936,Modern Luxury Midway Hollow - Yard - Driem House,430957331,Deisy,,District 2,32.86929,-96.84977,Entire home/apt,475,5,2,2022-07-31,0.22,20,362,2,
52965158,Family and Pet Friendly Villa ~ Heated Pool & Back,998462,Robert,,District 11,32.92172,-96.80327,Entire home/apt,614,2,7,2022-07-31,0.81,5,300,7,
52966510,Private room in luxury 2B2B apartment by Galleria,242900088,Leah,,District 11,32.93571,-96.8167,Private room,55,5,7,2022-05-10,0.92,3,179,7,
52970318,Luxury Condo in Upscale location (Highland Park),70856957,Mariia,,District 14,32.82134,-96.81328,Entire home/apt,399,1,0,,,2,364,0,
52985903,City Vibe-Plant Lover’s Dream,257620136,Mercy,,District 2,32.78429,-96.78404,Entire home/apt,112,1,75,2022-06-29,7.84,1,121,75,
52987445,Modern and Unique Game House with Rooftop Terrace,427431300,Valentina,,District 14,32.79406,-96.79013,Entire home/apt,218,1,64,2022-07-17,6.86,8,337,64,
52990212,The Cozy Corner,21842164,Rahim,,District 2,32.79115,-96.76801,Entire home/apt,125,2,11,2022-04-18,1.24,1,363,11,
52993683,Cozy 1 Bedroom Located in Dallas Midtown Area,327055325,Tara,,District 13,32.89469,-96.76525,Entire home/apt,125,30,2,2022-06-06,0.41,2,319,2,
52994417,Chic 2 bdrm retreat centrally located in DFW,157578115,Gervetti,,District 13,32.88266,-96.85894,Entire home/apt,150,2,9,2022-07-24,1.54,1,355,9,
53003973,*Stylish 1 bedroom with a pool view for relaxation,402789585,Torri,,District 2,32.78498,-96.78284,Entire home/apt,68,1,18,2022-08-10,4.70,2,140,18,
53005098,"SIMPLY CONVENIENT APARTMENT IN DALLAS, TX!",329464978,Aly,,District 10,32.91382,-96.73722,Entire home/apt,70,28,5,2022-06-20,0.68,34,247,5,
53005608,Dallas Casablanca Bungalow + Pool & Hot Tub,103331883,Candace,,District 7,32.81612,-96.68147,Entire home/apt,593,1,29,2022-07-31,3.04,1,354,29,
53013576,Bishop Arts 12 mins to 🎡State Fair Prk Dos XX,356182523,Nicole,,District 1,32.74865,-96.85004,Entire home/apt,85,1,18,2022-07-28,1.91,7,43,18,
53015908,Luxury Bluffview Estate,193512222,Lesli,,District 2,32.84674,-96.82675,Entire home/apt,574,3,14,2022-08-07,1.62,7,211,14,
53026152,Stylish stay,214636462,Lakucheza,,District 2,32.78552,-96.81173,Entire home/apt,213,1,13,2022-04-10,1.39,3,43,13,
53032423,Mogul Luxury Estates. Great For Groups & Families!,232237708,Tiana,,District 7,32.78005,-96.69632,Entire home/apt,254,2,20,2022-08-07,2.16,1,39,20,
53032852,"Solar powered 3bd/2bath in Downtown, Free Parking",374694491,Cindy,,District 2,32.7961,-96.75816,Entire home/apt,140,2,24,2022-05-30,2.59,2,26,24,
53042096,Rustic private home w/ 5bds + Backyard & pool table,426510425,Randy,,District 14,32.79887,-96.76485,Entire home/apt,600,2,16,2022-06-17,1.71,2,362,16,
53042586,Stylish Dallas Getaway < 2 Miles to Bishop Arts!,124060715,Evolve,,District 1,32.74919,-96.85352,Entire home/apt,96,2,12,2022-07-24,1.32,31,309,12,
53044544,Cozy cottage in Bluffview with large backyard!,58943836,Cecelia,,District 13,32.85843,-96.83468,Entire home/apt,265,28,2,2022-04-14,0.44,1,0,2,
53044800,"Casa Mariposa: Extended Stays, Pets, Bishop Arts!",56393267,David,,District 1,32.75363,-96.8387,Entire home/apt,205,2,8,2022-07-04,1.18,8,339,8,
53049857,"Casa Colibri:  Extended Stays, Pets, Bishop Arts!",56393267,David,,District 1,32.75413,-96.83877,Entire home/apt,205,2,7,2022-07-31,1.00,8,342,7,
53050681,"Casa Abeja:  Extended Stays, Pets, Bishop Arts!",56393267,David,,District 1,32.75472,-96.83709,Entire home/apt,205,2,7,2022-07-25,1.88,8,344,7,
53058359,"Casa Mariquita: Extended Stays, Pets, Bishop Arts!",56393267,David,,District 1,32.75433,-96.8368,Entire home/apt,210,2,10,2022-07-24,1.16,8,365,10,
53060168,✨ Junior Suite with One King Bed at Dallas Tx,389222640,Le Meridien Dallas,,District 11,32.9301,-96.81832,Entire home/apt,110,1,289,2022-08-06,30.53,2,231,289,
53061537,Costal Downtown Condo | Dallas Convention Center,154252749,Jennifer And Rick,,District 2,32.77091,-96.79427,Entire home/apt,110,60,11,2022-04-17,1.21,2,365,11,
53061804,Private Master Bedroom in a house Near Downtown,281488242,Kazeem,,District 7,32.7583,-96.76816,Private room,70,1,22,2022-06-30,2.46,4,83,22,
53063952,Cedar Pitch 3 Bedroom Entire Ranch Home In Dallas,198534710,Cesar,,District 10,32.898,-96.75091,Entire home/apt,206,7,3,2022-07-27,0.40,1,357,3,
53065743,Deep Ellum Studio | Gym | W/D | WiFi | Parking,110723911,Jaime,,District 2,32.78528,-96.78227,Entire home/apt,59,1,27,2022-08-04,3.62,9,174,27,
53074872,😃 Cheerful 4 Bdrm near Downtown & Deep Ellum 🔥🔥🔥,30677987,Gabrielle,,District 7,32.75894,-96.7492,Entire home/apt,193,2,24,2022-07-31,2.77,1,84,24,
53076129,JAH Studios-Spacious Townhome in Lower Greenville,429659675,Jah Studios,,District 2,32.801,-96.78024,Entire home/apt,150,2,21,2022-08-04,2.81,1,94,21,
53082220,"Centrally located 1BR with private baths, near SMU",43969628,Fisseha,,District 14,32.84511,-96.76334,Private room,55,30,0,,,1,243,0,
53088599,Stylish and Spacious - Newly Built Home!,43042344,Heath,,District 7,32.7557,-96.75401,Entire home/apt,188,5,15,2022-08-07,1.65,130,364,15,
53090479,Private Clean Bedroom in a house near Downtown,281488242,Kazeem,,District 7,32.76007,-96.76708,Private room,56,1,28,2022-08-04,2.96,4,78,28,
53091219,Entire Modern Townhome - 1 bed/1.5 bath,18134237,Moises,,District 2,32.82405,-96.8384,Entire home/apt,94,2,1,2021-12-30,0.13,1,252,1,
53092266,Cowboy’s Private Bedroom in a House Near Downtown,281488242,Kazeem,,District 7,32.75997,-96.7684,Private room,54,1,25,2022-05-07,2.64,4,89,25,
53096198,Walking Distance to Bishop Arts: 2 Bed / 2 Bath,67750270,Tyler,,District 1,32.75371,-96.83946,Entire home/apt,111,1,39,2022-08-07,4.18,1,42,39,
53100336,Cozy 2 Br Near Downtown Dallas,395022166,Chibuzo,,District 2,32.80607,-96.77422,Entire home/apt,150,2,0,,,4,348,0,
53103696,DOWNTOWN DALLAS- COZY 1BED 1BATH URBAN ESCAPE,397779955,Y.H.,,District 2,32.80486,-96.77373,Entire home/apt,83,1,32,2022-07-02,3.44,7,346,32,
53113402,Ranch Style Home with fenced yard in Sparkman Estates,94118674,Caleb,,District 13,32.89003,-96.86272,Entire home/apt,198,14,2,2022-03-27,0.22,10,365,2,
53115967,Cozy 3 Bedroom Home Cityplace Dallas,98434381,Sarah,,District 2,32.80561,-96.78237,Entire home/apt,187,2,20,2022-07-23,2.67,1,71,20,
53116868,3rd room at green house,249960325,Tereza,,District 2,32.79341,-96.75798,Private room,42,1,9,2022-08-09,2.60,9,16,9,
53116873,2nd room at green house,249960325,Tereza,,District 2,32.79371,-96.75764,Private room,46,1,10,2022-08-08,3.75,9,111,10,
53124297,Private Room with shared living spaces,346214277,Lawrence,,District 13,32.86564,-96.75483,Private room,52,1,3,2022-04-03,0.61,1,10,3,
53129999,Your Modern and Bright Home w/ Private POOL,389385913,Marina,,District 13,32.91926,-96.85376,Entire home/apt,231,1,34,2022-08-05,4.32,25,355,34,
53131861,Excellent Location - 2 bd/2ba TownHome w/ Balcony,64172758,Breck,,District 14,32.81328,-96.80742,Entire home/apt,149,2,51,2022-08-07,5.77,1,99,51,
53133968,luxury house,386242653,Sofia,,District 12,32.989,-96.78962,Entire home/apt,447,3,3,2022-05-08,0.74,3,345,3,
53135028,**Giraffe Manor** Luxury 2Bd/1Bt Dallas Home,430148620,Michael,,District 2,32.81959,-96.83004,Entire home/apt,162,1,24,2022-08-06,2.57,3,364,24,
53145895,"Location! Uptown living, minutes from downtown",184833860,Chris Tonii,,District 2,32.80283,-96.77011,Entire home/apt,72,1,17,2022-05-23,1.94,1,333,17,
53147559,Comfy Corporate House near White Rock/Arboretum,38340689,Brittany,,District 9,32.82975,-96.69234,Entire home/apt,175,7,4,2022-02-02,0.46,1,285,4,
53151669,two rooms for your own use,430276927,Angela,,District 7,32.76448,-96.76436,Private room,65,30,1,2022-06-12,0.48,1,365,1,
53152193,%Summer Breeze Shared Living Space(Rm2/2-Btm Bunk),113587095,Tim,,District 7,32.74652,-96.75776,Shared room,15,4,0,,,24,10,0,
53154959,Modern Studio Rental in the Heart of Uptown Dallas,22733504,Morgan,,District 14,32.79686,-96.79882,Entire home/apt,139,1,3,2022-02-17,0.44,1,0,3,
53156385,Spacious Stylish 2BR 2BA w/ Den Condo ❤ of Dallas,11756632,Nicolas,,District 11,32.88469,-96.77155,Entire home/apt,123,2,40,2022-08-09,4.40,1,307,40,
53159611,Gorgeous Duplex! Fantastic Dallas Location!,395614,Rabbu,,District 14,32.81078,-96.76825,Entire home/apt,167,2,19,2022-07-21,2.48,1,324,19,
53168867,1 Bd Apt | Deep Ellum | Steps to Baylor Uni Med,110723911,Jaime,,District 2,32.78538,-96.78057,Entire home/apt,59,1,20,2022-07-03,2.40,9,146,20,
53169283,Cosy 1 bedroom apartment with free parking,413215351,Hung,,District 14,32.80169,-96.76795,Entire home/apt,88,100,0,,,1,0,0,
53173655,**The Pink Flamingo**  Hip Studio,430148620,Michael,,District 2,32.8214,-96.82846,Entire home/apt,115,1,13,2022-05-01,1.40,3,306,13,
53173916,Amazing home with lots of space for guest!,428865814,Michael,,District 1,32.7527,-96.83964,Entire home/apt,900,1,9,2021-12-29,0.96,1,285,9,
53175292,"Cozy, Perfectly located Studio in Dallas",90065096,Nabha,,District 2,32.80342,-96.77879,Entire home/apt,85,2,0,,,1,98,0,
53182214,Baylor Med Center | WiFi | Parking | W/D | Pool,110723911,Jaime,,District 2,32.78499,-96.78214,Entire home/apt,88,1,24,2022-07-30,2.98,9,165,24,
53185203,Modern 1 Bedroom Condo *Gated Parking+hulu+netflix,77800475,Jeff,,District 2,32.80735,-96.77365,Entire home/apt,125,1,22,2022-03-28,2.42,4,134,22,
53185256,Cheerful 2 bedroom home with fireplace,393407592,Antoinette,,District 7,32.78046,-96.69385,Entire home/apt,151,28,6,2022-01-04,0.69,1,324,6,
53189332,Cozy 1 Bedroom Townhome 🏡 Very Beautiful,395983670,Malvin,,District 12,32.98735,-96.83242,Entire home/apt,60,1,9,2022-06-03,1.34,1,115,9,
53191283,10th Street Suites - All First Floor - 3 units +,34938695,Kelly,,District 1,32.74394,-96.85119,Entire home/apt,190,2,7,2022-06-19,1.07,4,82,7,
53191301,10th Street Suites - Iris Unit,34938695,Kelly,,District 1,32.74592,-96.85208,Private room,74,1,5,2022-07-30,0.57,4,270,5,
53192908,Deep Ellum | 1BR Apt | Near Shops and Cafes,110723911,Jaime,,District 2,32.78714,-96.7807,Entire home/apt,59,1,20,2022-07-26,2.43,9,164,20,
53194231,Luxe Apt | Baylor Med Center | Parking | WiFi | TV,110723911,Jaime,,District 2,32.78707,-96.78247,Entire home/apt,59,1,30,2022-08-04,3.66,9,176,30,
53194984,Studio Apt | Fast Wifi | W/D | Dedicated Parking,110723911,Jaime,,District 2,32.78708,-96.78166,Entire home/apt,59,1,31,2022-07-30,4.03,9,168,31,
53197603,Spacious 1BR | Heart of Entertainment District,110723911,Jaime,,District 2,32.7871,-96.78224,Entire home/apt,59,1,25,2022-08-07,2.98,9,177,25,
53198852,Deep Ellum Studio | W/D | WiFi | Parking,110723911,Jaime,,District 2,32.78516,-96.78179,Entire home/apt,73,1,33,2022-08-07,4.04,9,176,33,
53201385,10th Street Suites - Woodlands Suite,34938695,Kelly,,District 1,32.74565,-96.85072,Private room,87,1,14,2022-08-07,1.54,4,268,14,
53202059,Relaxing 1BR Apt | Medical District | Deep Ellum,110723911,Jaime,,District 2,32.78519,-96.78054,Entire home/apt,59,1,20,2022-07-30,2.51,9,173,20,
53202566,The Blue Flamingo near Downtown Dallas,155311368,Tera,,District 2,32.80133,-96.78122,Entire home/apt,126,1,63,2022-08-07,6.90,6,303,63,
53205190,Modern 3 Bedroom-just minutes from downtown Dallas,430728241,Raghu,,District 6,32.78377,-96.84973,Entire home/apt,140,2,31,2022-08-07,3.58,1,49,31,
53214310,Spacious 1-bedroom plus Loft with Resort Pool,23916014,Braden,,District 14,32.80951,-96.75663,Entire home/apt,172,19,4,2022-07-31,0.68,67,316,4,
53215320,Modern+Peaceful 3 Bedroom/2.5 Bathroom Home,50537473,Nitin,,District 3,32.71766,-96.90085,Entire home/apt,165,2,5,2022-02-28,0.56,2,363,5,
53218531,1) An entire apartment in the heart of Bishop Arts,409774727,Mario,,District 1,32.74642,-96.8313,Entire home/apt,88,1,23,2022-08-13,2.58,3,363,23,
53228057,"Deep Ellum 3 Bedroom with Office, Patio & Art Wall",173223659,Michael,,District 14,32.79138,-96.7899,Entire home/apt,131,1,6,2022-03-27,0.74,1,224,6,
53233284,"The Nest of Dallas, Your Cozy Dallas Home",255631498,Marshall,,District 14,32.83699,-96.76696,Entire home/apt,150,2,9,2022-08-12,1.33,1,26,9,
53235846,HUGE! 2 Bedroom -Covered Parking- Netflix+Hulu,77800475,Jeff,,District 2,32.8101,-96.81608,Entire home/apt,166,1,19,2022-03-27,2.09,4,130,19,
53239776,"Spacious and Bright, 2-Story Executive Loft",23916014,Braden,,District 14,32.8097,-96.75627,Entire home/apt,159,19,5,2022-07-11,0.88,67,211,5,
53253320,Vibrant Home by Bishop Arts & Downtown,315410655,Alisha And Oscar,,District 1,32.72788,-96.84933,Entire home/apt,70,2,55,2022-08-12,6.20,1,23,55,
53258922,Preston Hollow Home + Garage Apt / Large Yard,430957331,Deisy,,District 13,32.87945,-96.78607,Entire home/apt,348,5,4,2022-07-31,0.61,20,358,4,
53263002,"Beautiful, peaceful 5 br home with 2 king beds",99278502,Mia,,District 6,32.78522,-96.85558,Entire home/apt,329,1,20,2022-08-11,2.21,2,333,20,
53263511,Huge 2X2| Pool|Gym|Parking|BBQ|Oaklawn|Near Mall,314010499,Vanity,,District 2,32.81514,-96.81994,Entire home/apt,112,1,24,2022-06-14,2.72,5,0,24,
53264421,Cozy 1-Bedroom Oaklawn condo,431215482,Rick,,District 14,32.81413,-96.81186,Entire home/apt,78,1,19,2022-07-30,4.22,1,175,19,
53264863,R&P Modern Uptown Luxury Condo +Wifi+Netflix+Alexa,257704044,Eddie,,District 2,32.8001,-96.78065,Entire home/apt,100,1,7,2022-05-23,0.77,6,358,7,
53268897,New Cozy Home in Dallas near Bishop Arts District,431246376,Carlos,,District 1,32.73548,-96.8431,Entire home/apt,234,2,8,2022-05-28,1.07,1,206,8,
53273210,Quiet & Comfy Minutes from White Rock Lake,11450240,Rebecca And Clay,,District 7,32.79522,-96.70553,Entire home/apt,188,1,39,2022-08-07,5.39,6,87,39,
53274331,Historic District Suite 93 Walkscore Close to Conv,431286808,Vector Travel Dallas,,District 14,32.7823,-96.80653,Entire home/apt,70,2,72,2022-08-08,8.31,2,353,72,
53274352,Downtown Historic District Spacious Stay next to Convention Center,431286808,Vector Travel Dallas,,District 14,32.78116,-96.80463,Entire home/apt,77,2,58,2022-08-06,6.57,2,344,58,
